timestamp,spread,bid_depth,ask_depth,difference,bid_volume,ask_volume,volume_difference,weighted_spread,bid_slope,ask_slope,vol,returns
2018-06-10 19:00:00,1.2600000000002185,1337.0,1010.0,-327.0,9511.53199444,3028.86795552,-6482.66403892,533463.4415351246,808.06326838,716.5570913199999,0.9172727182796581,0.0018036129815639907
2018-06-10 20:00:00,0.0,1319.0,1081.0,-238.0,8695.69956747,3076.87114244,-5618.828425029999,1564598.04433507,876.10191355,634.0477871400001,1.206490943000333,0.014143437148683892
2018-06-10 21:00:00,4.449999999999818,1340.0,998.0,-342.0,9047.09115129,2757.23956866,-6289.851582630001,2790466.3169381632,863.14402873,435.41274336,0.8518523135029371,-0.0176073776124542
2018-06-10 22:00:00,0.0,1330.0,1035.0,-295.0,8729.34850761,2785.06351118,-5944.28499643,3428821.589513489,886.0771834699999,365.24630404,1.0957028373735844,0.005415978430030007
2018-06-10 23:00:00,1.7299999999995634,1351.0,1040.0,-311.0,8851.95135444,3055.39975397,-5796.55160047,607956.89175821,684.79402222,584.97188185,0.7111506655614875,-0.010256591689836777
2018-06-11 00:00:00,0.0,1338.0,1058.0,-280.0,8552.22977651,2880.33849011,-5671.891286399999,2470406.739556902,830.78233439,453.07163378,0.6056521040328946,0.013603793567049438
2018-06-11 01:00:00,7.100000000000364,1362.0,1036.0,-326.0,9076.18111009,2865.76457592,-6210.416534169999,2667268.010686321,915.12164145,507.1288445,0.6498350923535812,-0.008250815688753197
2018-06-11 02:00:00,0.0100000000002182,1368.0,1056.0,-312.0,8758.5863346,2829.87485485,-5928.711479750001,2640607.97262585,855.1811699000001,453.28456958999993,0.7028349856856467,0.004893996260841872
2018-06-11 03:00:00,1.2200000000002549,1358.0,1045.0,-313.0,8760.0535473,3013.37751779,-5746.676029509999,1999162.8632064853,942.7860865399998,633.52908927,0.40905706289365,0.0035514571590497157
2018-06-11 04:00:00,0.0399999999999636,1368.0,1055.0,-313.0,8672.24271479,2926.80785489,-5745.4348599,1952257.0435508955,823.66496613,523.8546826099999,0.4847879213692384,-0.001766397739300717
2018-06-11 05:00:00,3.9399999999996,1355.0,1068.0,-287.0,8749.46320311,2986.12881738,-5763.334385730001,2911649.1950671,921.95358119,480.24829546,0.35006321846422334,0.002931956569512364
2018-06-11 06:00:00,0.0999999999994543,1369.0,1068.0,-301.0,8725.59243641,2889.05180621,-5836.540630199999,2283866.66501794,787.34865345,439.28852117,0.41796473098762355,-0.006623856866018511
2018-06-11 07:00:00,6.630000000000109,1383.0,1064.0,-319.0,8743.11570957,2729.63164302,-6013.48406655,2174836.566901985,768.8978001099999,437.5019908000001,0.8674538454531727,0.0006098439973953916
2018-06-11 08:00:00,5.9299999999993815,1381.0,1026.0,-355.0,9353.26690337,2882.58555174,-6470.681351630001,260055.78428658983,620.58338303,572.8920507299999,1.0599160896159754,-0.015207607881076496
2018-06-11 09:00:00,8.659999999999854,1366.0,1072.0,-294.0,8907.191988820001,3005.68591577,-5901.506073050001,1924057.557401603,918.3540771,622.59764857,0.5597551087839068,0.021653019201441605
2018-06-11 10:00:00,1.0099999999993088,1386.0,1071.0,-315.0,8870.57543683,2856.73962049,-6013.835816340001,2057275.6725998544,826.7149263899998,514.1238031099999,0.4749092643180072,-0.0031780097745894346
2018-06-11 11:00:00,4.260000000000218,1375.0,1078.0,-297.0,8793.59634144,2868.06470447,-5925.531636969999,2452470.441164779,920.27354734,546.95669243,0.29878443270962995,0.00042594233001053133
2018-06-11 12:00:00,4.0900000000001455,1381.0,1067.0,-314.0,8660.33245839,2793.8896612,-5866.44279719,2165929.0274727144,788.94978011,460.42221592,0.5961490141631526,0.0009862788545595006
2018-06-11 13:00:00,0.3400000000001455,1381.0,1087.0,-294.0,8778.28467333,2962.95835481,-5815.326318519999,2366991.8245170303,920.51488991,559.6078261300001,0.4485818760963153,-0.002147158240194971
2018-06-11 14:00:00,0.75,1382.0,1069.0,-313.0,8913.0797412,3179.88924061,-5733.190500589999,2022646.388090036,1063.2482091599998,752.01608469,0.8969613858725412,-0.002134006768056368
2018-06-11 15:00:00,2.770000000000437,1398.0,1074.0,-324.0,9183.29697566,3218.92613775,-5964.370837909999,1348284.298096734,886.3271869600001,675.77307975,0.6595214823485046,-0.004705698931718416
2018-06-11 16:00:00,0.0,1404.0,1048.0,-356.0,8971.93446266,3045.1424363,-5926.792026359999,674546.4918700634,821.5030559799999,710.22201306,0.5615134085375321,-0.002348502094461892
2018-06-11 17:00:00,0.9299999999993817,1381.0,1065.0,-316.0,8789.32151857,3023.43026763,-5765.89125094,2801740.420461856,1006.12307089,578.3780844699999,0.3172104781360952,0.005106323173992287
2018-06-11 18:00:00,4.119999999999891,1391.0,1067.0,-324.0,9019.31175614,3252.94902134,-5766.362734799999,846955.9009078229,920.37198881,781.8563323599999,0.7895298759700143,-0.002170998683560889
2018-06-11 19:00:00,6.869999999999891,1396.0,1081.0,-315.0,8673.07312983,3030.45572631,-5642.61740352,2076482.280682223,886.8064927300001,567.32723177,0.681477652244368,0.004719965768959241
2018-06-11 20:00:00,0.0500000000001819,1388.0,1083.0,-305.0,8768.425701350001,3108.0724661,-5660.353235250001,1465185.24067262,883.07496909,654.82678756,0.4349132790527525,0.00012135841520795995
2018-06-11 21:00:00,8.140000000000327,1399.0,1090.0,-309.0,8828.37548372,3170.15116764,-5658.224316079999,1620876.7633396368,908.65762762,657.9452343800001,0.2734336553241089,0.0008661009323347256
2018-06-11 22:00:00,1.449999999999818,1399.0,1087.0,-312.0,8788.78135367,3133.39420814,-5655.38714553,2160808.475697908,974.9431140499998,644.2893829599999,0.36506602639116537,0.0015181185341383093
2018-06-11 23:00:00,9.219999999999343,1411.0,1106.0,-305.0,8802.5810534,3142.1971992,-5660.383854199999,2566588.4144927366,953.5752818,563.5095434199999,1.042914005728474,0.001965326096755401
2018-06-12 00:00:00,3.149999999999636,1383.0,1140.0,-243.0,8705.5389502,3072.69799642,-5632.84095378,1604899.7742331233,885.0320923800001,638.4074316199999,0.49361205483895076,0.013077343939215455
2018-06-12 01:00:00,2.039999999999964,1401.0,1142.0,-259.0,8782.274739,3176.96655343,-5605.30818557,1751512.62597611,960.84327756,691.58534401,0.3056699923743421,-0.003707392322684303
2018-06-12 02:00:00,6.289999999999964,1392.0,1151.0,-241.0,8708.30119328,3232.07875259,-5476.22244069,1181132.287384362,896.71411856,710.97512783,0.3104058441453908,0.001178034715015795
2018-06-12 03:00:00,6.359999999999673,1394.0,1155.0,-239.0,8631.93547427,3775.46956344,-4856.46591083,1642741.6583109554,839.5309472099999,588.4701914999999,0.46913224586754304,0.00016692793235105715
2018-06-12 04:00:00,7.489999999999782,1401.0,1135.0,-266.0,8724.70167566,3853.59557748,-4871.10609818,1494742.2537209317,842.90182532,612.0120173399999,0.4058910987172779,-0.005510195425486733
2018-06-12 05:00:00,4.739999999999782,1395.0,1130.0,-265.0,8666.37731587,3801.9221352,-4864.45518067,1440248.2994430535,811.5150884900002,589.22219322,0.20802441327094826,0.0002704070301785056
2018-06-12 06:00:00,4.649999999999636,1387.0,1131.0,-256.0,8525.55688616,3725.85472203,-4799.70216413,1071161.6737225233,742.70521658,574.60724619,0.14314633450369266,0.001956621898690506
2018-06-12 07:00:00,2.630000000000109,1395.0,1133.0,-262.0,8668.03346354,3854.38277215,-4813.650691389999,1413451.2776061194,880.7793987,660.81707125,0.36532105695148087,-0.0005339762631796133
2018-06-12 08:00:00,4.650000000000546,1420.0,1136.0,-284.0,8783.95408697,3321.68690249,-5462.267184479999,2112678.938700747,824.28150503,505.6378725099999,0.5276863249315744,-0.0005781861510573827
2018-06-12 09:00:00,6.269999999999527,1401.0,1126.0,-275.0,8741.69963954,3482.56605277,-5259.13358677,2215589.643070875,928.99972304,593.17604523,0.2927033065523409,0.003701921683521448
2018-06-12 10:00:00,6.949999999999818,1427.0,1123.0,-304.0,8825.23638354,3470.15069431,-5355.08568923,1838241.1557584165,864.06930348,584.8674197299999,0.2592913912606837,-1.1670271078666221e-05
2018-06-12 11:00:00,1.9000000000005457,1401.0,1114.0,-287.0,8837.46142874,3508.13495566,-5329.32647308,3475889.772323872,1026.72483054,506.10096332000006,0.5231444906147165,-0.002464747165332299
2018-06-12 12:00:00,2.3099999999994907,1382.0,1098.0,-284.0,8777.58071034,3495.05920664,-5282.5215037,2432566.5334271947,1009.3650371,640.10386606,1.0358691198994199,0.00019228611062611933
2018-06-12 13:00:00,2.0799999999999272,1411.0,1077.0,-334.0,8955.2374053,3490.78426972,-5464.453135580001,1180865.4447288625,805.9664577100002,619.61073496,0.6162732720536235,-0.015972514455640383
2018-06-12 14:00:00,2.9700000000002547,1423.0,1073.0,-350.0,8876.90175091,3683.31486828,-5193.586882629999,625138.3591902871,955.87875588,849.71161028,0.3475904415098879,0.0015535277958914474
2018-06-12 15:00:00,3.480000000000473,1426.0,1090.0,-336.0,9041.17930276,3540.96517834,-5500.214124419999,1220507.00865216,882.45776323,691.24352576,0.18467452155911113,0.0027959035848066447
2018-06-12 16:00:00,1.5600000000004002,1447.0,1086.0,-361.0,9090.15241152,3019.47682127,-6070.675590250001,1834178.521062768,955.00549626,673.41066735,0.5711960434353408,0.00030319097640147557
2018-06-12 17:00:00,1.7899999999999636,1435.0,1080.0,-355.0,8966.45706673,3026.64237802,-5939.814688709999,160480.10263916943,743.2046459799999,709.43827178,0.32462884225813743,-0.003944959482502561
2018-06-12 18:00:00,1.7200000000002549,1446.0,1092.0,-354.0,9227.48703208,3033.61648038,-6193.8705517,1801602.278836609,808.40817238,532.46598904,0.8434101135868612,-0.0017853412882060482
2018-06-12 19:00:00,2.389999999999418,1431.0,1067.0,-364.0,9273.93336861,2975.89732397,-6298.03604464,103153.8737313943,743.00791067,718.5865188,1.6748827307417256,-0.00531990510499195
2018-06-12 20:00:00,4.989999999999782,1265.0,1002.0,-263.0,9348.18366346,3210.79154608,-6137.392117380001,-465086.4909380786,607.3041001,671.1682769999999,0.8254727534139208,-0.027346706295779767
2018-06-12 21:00:00,4.979999999999563,1268.0,1001.0,-267.0,9326.92405541,3067.31682398,-6259.60723143,-79998.04881011229,690.81915713,693.24168638,0.5603537484823556,0.005332495918815097
2018-06-12 22:00:00,0.0499999999992724,1263.0,1013.0,-250.0,9434.15232673,3057.78595852,-6376.36636821,196091.1508099865,652.2559826300001,614.24645644,0.3843005947842261,0.0007891421182299539
2018-06-12 23:00:00,4.280000000000655,1275.0,1025.0,-250.0,9490.92411897,3168.77613812,-6322.147980850001,407560.1372137224,696.4121875700001,626.6417901599999,0.8125984638503416,-0.0015353126772798538
2018-06-13 00:00:00,7.670000000000073,1286.0,1010.0,-276.0,9568.06349858,3215.71171207,-6352.35178651,-239006.17340525423,790.94569741,816.00049369,0.5667581631133924,0.002477189631237011
2018-06-13 01:00:00,5.389999999999418,1293.0,1012.0,-281.0,9649.24842768,3207.76165795,-6441.486769730001,231754.81853516493,789.80503722,744.68724227,0.2784771488140813,0.0005903196897364488
2018-06-13 02:00:00,5.170000000000073,1322.0,1012.0,-310.0,9794.20986443,3160.54796943,-6633.661895,1175498.393663898,900.31510799,711.25086607,0.24350924443051572,-0.00014640339499027326
2018-06-13 03:00:00,1.5799999999999272,1339.0,1019.0,-320.0,9711.14391997,3120.72201107,-6590.4219089,1034964.670120244,827.5726775300002,660.6565969699999,0.3799137993663855,0.0008849561472392023
2018-06-13 04:00:00,7.420000000000073,1336.0,1017.0,-319.0,9713.47747098,3130.15459111,-6583.32287987,1027488.5595680224,839.8158513599999,672.82188443,0.6280204311505824,-0.00048316064201966167
2018-06-13 05:00:00,0.5399999999999636,1351.0,1051.0,-300.0,9615.15216708,2975.31580338,-6639.836363699999,2252257.848386615,795.40799696,444.1929664,0.574875165152435,0.004880302595124468
2018-06-13 06:00:00,0.9099999999998544,1349.0,1040.0,-309.0,9618.18529514,3109.31970322,-6508.865591919999,801379.1891525276,753.19298358,621.7165336200001,0.2969769329559529,-0.003374434797196064
2018-06-13 07:00:00,6.529999999999745,1356.0,1029.0,-327.0,9764.19699169,3293.81409035,-6470.38290134,-723335.4928349257,749.2688910900001,848.9913107099999,0.5864062295365453,0.0004428738475482048
2018-06-13 08:00:00,6.479999999999563,1366.0,1028.0,-338.0,9898.86214437,3275.43348877,-6623.428655599999,-136393.57923731208,787.39783392,797.9567268300001,0.646189203402816,-0.0032515422404176732
2018-06-13 09:00:00,3.6099999999996726,1390.0,1039.0,-351.0,9805.04226086,3358.6197454,-6446.422515460001,-842471.7822958473,628.16751047,749.3395974999999,1.4386647174784273,-0.0023712076486251564
2018-06-13 10:00:00,0.1300000000001091,1283.0,1012.0,-271.0,9739.55635425,3756.46269873,-5983.0936555200005,-3172087.450071893,635.6573345700001,1117.6052040000002,0.7084980541703835,-0.019683451342750336
2018-06-13 11:00:00,7.289999999999964,1323.0,1022.0,-301.0,10251.8751539,3635.51338758,-6616.36176632,-2263541.467823196,766.33343844,1104.12444639,0.5787322970941007,0.005138194339567163
2018-06-13 12:00:00,8.3100000000004,1325.0,1013.0,-312.0,10347.45323689,3452.85204758,-6894.60118931,-971193.3944255468,839.99231627,977.76161434,0.5058978760520231,0.002885157018374201
2018-06-13 13:00:00,7.079999999999927,1334.0,1027.0,-307.0,10354.5136169,3497.86679575,-6856.64682115,-545701.9579849411,893.1430379400001,965.28783821,0.5753781868186233,0.0008797031704706513
2018-06-13 14:00:00,4.339999999999236,1339.0,1021.0,-318.0,10247.07271144,3262.40236105,-6984.67035039,183803.55465890188,823.30672916,783.9571594100001,0.543835002223693,-0.0014410439922485337
2018-06-13 15:00:00,2.4400000000005093,1369.0,1045.0,-324.0,10793.79486641,3462.51228153,-7331.28258488,2197061.9055891987,1196.7695233800002,845.25520997,0.8555572522051179,-0.0027702782254295003
2018-06-13 16:00:00,4.969999999999345,1331.0,1019.0,-312.0,10312.51627502,3374.07355899,-6938.44271603,-105349.24323305208,719.9486729,727.2626439500001,2.7800138450027667,-0.008376759994884478
2018-06-13 17:00:00,5.0900000000001455,1169.0,985.0,-184.0,9387.85157479,3349.61834458,-6038.23323021,874829.4505404774,960.64424156,805.22733685,0.9812048322888912,-0.01591451299910424
2018-06-13 18:00:00,5.6200000000008,1219.0,1015.0,-204.0,9806.83321244,3390.63582624,-6416.1973862,332040.1558175869,730.55103977,667.5826012599999,0.861506148546277,0.006498218671354821
2018-06-13 19:00:00,8.5,1226.0,1051.0,-175.0,9876.71687803,3627.9364132,-6248.78046483,-14308.9747965578,750.4788501699999,742.7989098,1.1271719613654907,0.0003588549877066256
2018-06-13 20:00:00,6.009999999999309,1231.0,1025.0,-206.0,9871.03750959,3503.883635,-6367.15387459,402978.0727073317,749.36602959,675.26911502,0.6804082724935455,-0.005931278017189442
2018-06-13 21:00:00,4.8200000000006185,1233.0,958.0,-275.0,10302.55881557,2090.33215262,-8212.22666295,643405.1478985604,810.4589885199998,697.6646241099999,0.5514221057965013,-0.004122554266708084
2018-06-13 22:00:00,3.789999999999963,1218.0,957.0,-261.0,11908.74906574,1921.79105797,-9986.95800777,1598781.094278796,859.3338056199999,592.1175063500002,0.8466311193906503,0.0025551982261090038
2018-06-13 23:00:00,3.800000000000182,1249.0,1006.0,-243.0,12075.17190602,1961.70782866,-10113.46407736,1595325.901563046,746.3740416699999,486.2535951999999,0.6131211031915859,0.007700927241355993
2018-06-14 00:00:00,5.809999999999491,1249.0,1028.0,-221.0,12088.88222559,2088.80596244,-10000.07626315,1651802.334109725,837.7549763399999,566.22402215,0.5594990662403149,-0.003986228069091442
2018-06-14 01:00:00,1.2399999999997815,1259.0,1007.0,-252.0,12064.99589656,2049.95021909,-10015.04567747,1696664.8233800991,783.33634102,504.38923769,0.6046297502958518,-0.004333566028519898
2018-06-14 02:00:00,1.1400000000003274,1266.0,1050.0,-216.0,12412.7013095,2071.66748117,-10341.03382833,2890003.0641693408,1004.7423054599996,537.29606347,1.522494200432563,0.007209838856200687
2018-06-14 03:00:00,6.079999999999927,1216.0,1071.0,-145.0,12263.13816073,2340.59619779,-9922.54196294,2101187.536645177,1088.8619098499998,748.1296091500001,0.5328431271072189,0.02376045116681211
2018-06-14 04:00:00,8.449999999999818,1227.0,1100.0,-127.0,12090.52399442,2458.56252303,-9631.96147139,1534871.2527883528,931.39083966,681.5753846700002,0.38021225680538284,0.003333661586672842
2018-06-14 05:00:00,4.479999999999563,1221.0,1083.0,-138.0,12097.09462632,2405.62336242,-9691.4712639,2396541.078891501,1097.10253674,710.8096053400001,0.623308298286445,-0.0028425153372347305
2018-06-14 06:00:00,4.059999999999491,1232.0,1076.0,-156.0,12094.90579288,2363.43910576,-9731.46668712,1317298.7880912432,932.61207122,714.45708999,0.33590337603252984,-0.001248416465717862
2018-06-14 07:00:00,5.010000000000218,1261.0,1090.0,-171.0,12129.42502513,2902.37291578,-9227.05210935,-127058.3076239042,734.51695501,744.77009804,0.3355246316535752,0.0025207220060674243
2018-06-14 08:00:00,8.210000000000036,1243.0,1072.0,-171.0,12066.33270748,2746.9142048,-9319.41850268,193314.1490159612,777.1105815199999,735.2345003799999,0.8567930507082463,-0.0008624294507263722
2018-06-14 09:00:00,1.75,1278.0,1076.0,-202.0,12353.37868022,2801.73572623,-9551.642953989998,1240048.4763550265,842.5178246899999,641.3518289499999,0.30544949007186656,0.0016979215725579232
2018-06-14 10:00:00,4.399999999999636,1285.0,1085.0,-200.0,12304.74790755,2498.59951202,-9806.14839553,1247892.5206040367,756.5078038300001,556.7200297399999,0.2581989407030032,0.0015219759829840085
2018-06-14 11:00:00,6.460000000000036,1301.0,1091.0,-210.0,12322.79646934,2512.9429501,-9809.85351924,873529.8843739899,726.4890217,584.16797192,0.47401083554855195,-0.000875796295596563
2018-06-14 12:00:00,6.8400000000001455,1289.0,1092.0,-197.0,10983.18423697,2446.57513586,-8536.60910111,2737900.741396206,975.63094799,546.43280542,0.49587358747665533,0.005577187358071382
2018-06-14 13:00:00,4.319999999999709,1309.0,1089.0,-220.0,10935.08330612,2666.53430695,-8268.548999170001,1292266.859161728,813.54118494,605.87409453,0.9012167107755,-0.0061825352320776465
2018-06-14 14:00:00,1.0,1328.0,1052.0,-276.0,11283.87169519,2573.2889332,-8710.582761990001,-60794.55826041568,669.9497520500001,672.1424276600001,0.5930277820430745,-0.016727287601326326
2018-06-14 15:00:00,5.970000000000255,1303.0,1072.0,-231.0,11129.57734613,2772.5601716,-8357.01717453,824101.0694561983,861.6131376999999,723.4003148400001,0.9307405746016557,0.0060661604006654836
2018-06-14 16:00:00,6.509999999999309,1296.0,1049.0,-247.0,10962.34452023,2350.42490812,-8611.919612110001,-93655.8302924116,556.3086269400001,564.5557327500001,1.2462310533706122,-0.010657169333323826
2018-06-14 17:00:00,0.1599999999998544,1273.0,1100.0,-173.0,10784.7602371,2165.61451961,-8619.145717489999,2122270.1680831444,1006.62377553,668.2569963300001,1.1098986293517337,0.02589014417851678
